Return1,Return2,Return3,Return4,Return5,Return6,Return7,Return8,Return9,Return10
0.0203468523829033,-0.0147242548634659,-0.0024878616427911,-0.008834925100565,0.0046730621263137,-0.0019755037534571,-0.0103125,-0.0061919504643962,0.0085554866707997,-0.0297372386513468
-0.0179336188436831,-0.0137668689430303,0.0052697212277244,0.0085650972287925,-0.0098928508694887,-0.0087094220110847,-0.010419955794127,-0.0049844236760124,-0.0114334890582739,-0.0231017496178018
0.0076315072226764,-0.0011938653687209,-0.0006002400960384,-0.0073567531537758,-0.0018237686013753,0.0223642172523961,-0.0019144862795148,0.013149655604258,0.0087053849023752,0.0144322726482351
0.0075737084122262,-0.0136998896653179,0.0118918918918917,-0.001541943346017,0.0063237594198777,-0.0164062499999999,0.0289322250639385,0.0713844252163162,0.032425101713722,-0.0102845389098388
0.0119463087248321,0.0126782884310616,0.0001978474200696,-0.0005728946122997,0.0103603333109618,0.0047656870532168,0.0332453006058721,0.0193250648976059,0.0231669453069023,0.024914641991192
-0.0228146969094042,0.0166620638865875,-0.0051430153894844,-0.0156764031502343,-0.0104848408569671,-0.0071146245059289,-0.0021049466245677,-0.009903791737408,-0.0172735760971054,0.0267954133977066
0.0078729469254783,0.0100507062658457,0.0109356980952002,-0.0067856690720344,-0.0001766578455515,-0.0023885350318471,0.0031640801566972,0.0300085738782509,0.0437054631828979,0.0179616786176088
0.0087542087542087,0.0124607799193188,0.0167178034773032,-0.0167231753639074,0.0029648424110282,-0.0015961691939345,-0.0178732352057674,-0.029966703662597,0.0121756941283568,0.0012933324095245
-0.0129506008010681,0.0085000885425889,-0.0027469338801408,0.0116927225117315,0.0066450099005714,0.0047961630695443,0.003670285976449,0.0248855835240273,0.0044969083754917,0.0282781686080038
0.0071689435952928,0.0007023705004389,0.0061297330850405,-0.0041002511403823,0.0401003822084085,-0.0043754972155926,0.0295596525978973,-0.0178621267094614,0.0318970341354225,-0.0027590229021332
-0.0145044319097502,0.0018424284962275,0.0043957738875608,0.0037568833307601,-0.0219238470210152,-0.0039952057530963,-0.0161314192689064,0.0005683432793408,0.0024945770065074,0.0039587925682664
0.0046334150994822,-0.018215255276294,-0.0101735257985258,-0.0020508613617719,0.003681403750215,0.0108303249097472,-0.0028580024067388,-0.0031241124680488,0.001839229687331,-0.0072142313034905
-0.01342919153554,-8.919810899998826e-05,-0.0145056820385525,-0.0007449650637073,0.00090840532017,0.0158730158730158,-0.0048272740986573,-0.0051282051282051,0.010583153347732,-0.0061608593608954
0.0001374948439434,0.0125780553077607,0.0035814081624621,0.0025450525720456,0.0044454338407795,0.003125,0.0224344398969227,0.008877434135166,0.0034195340884803,-0.001566793069779
0.006186417376959,0.0030834287727954,0.005607843137255,-0.0064875121801118,0.0128033332992365,-0.0035046728971962,-0.0084507042253522,0.0428611978427475,0.011182108626198,-0.00695929042529
0.0001366306872523,-0.0021078517477602,-0.0078383964434739,-0.0073557878435926,-0.0044809081666318,0.0066432200078156,-0.0019437799043061,0.00789330430049,-0.0056872037914691,-0.0098479296445584
0.0318306010928961,0.0067769758845273,0.0051096611901579,0.0070462818512739,-0.000426097454575,-0.0104813664596273,0.0020973782771536,-0.003780718336484,-0.0091092045334181,0.0027293333950131
0.0145637495035084,0.0027974473293117,0.006374159236665,0.0007745733391857,-0.0033628683846389,0.0047077285209886,0.0145014202421887,0.0504201680672269,0.0365579903794761,-0.004590330319247
-0.0016964635260341,0.0200505622875075,-0.0142607344083931,-0.0054694151337684,-0.0092162926402047,0.0031237797735257,-0.0165045682287062,-0.0136774193548387,-0.0023718675879138,0.0199290895186892
-0.0060130718954248,-0.0052132296384923,-0.0216414380321665,-0.0062258424343043,-0.0121251781602894,-0.0171272868820552,-0.0440515433023673,-0.0285190999476713,-0.0216043001860657,-9.08822393385078e-05
0.0120988953182537,0.0038659793814432,0.015834642813973,0.0027408702915763,-0.0087329580727838,-0.0039603960396039,-0.0018808777429467,-0.0051171559385941,0.0060221870047543,0.0024540434911042
0.0022089397089395,0.0025673940949935,-0.0026178010471203,0.0045035664080803,0.0070325210363346,-0.018290258449304,0.0043969849246232,-0.011640498105035,-0.0017853392144507,0.0223949951265951
0.0159471022948269,-0.0093043107127614,0.0112145072774996,0.0029543628683235,0.0175245374793711,0.002025111381126,0.0325203252032519,0.0517666392769102,0.0166228300894266,-0.0181354617004767
0.0006380806533945,8.616232982960881e-05,0.0088878401761836,0.009793028603912,0.0028954925239612,0.003637833468068,0.0062083585705632,0.02265625,0.0063127393149124,-0.0003612798338111
-0.0043361816094885,0.0105970535021968,0.0025726982147034,0.0209058341862844,-0.0018793600642795,0.0104712041884815,-0.0045146726862302,-0.0005092946269416,0.019642122583299,-0.0104809017189583
-0.0029460740361215,0.0132992327365728,0.0027216174183515,0.006993006993007,0.0143502805587296,-0.0031885213232364,-0.0083144368858654,-0.0020382165605096,0.0057488653555219,0.0075558700664277
0.0041109969167523,0.002439845196029,-0.0040713454827452,0.0063968538430905,-0.0005649489528267,-0.0031987205117952,-0.0114329268292683,0.0229767679346437,0.0070196550340955,0.0090624858398657
0.0003838280450356,-0.0041963911036508,0.0026474596067744,0.0136522147750599,0.0332902652723381,-0.0012033694344164,-0.0029298380878951,-0.0139755428000997,-0.0153355905198168,0.0053437514032961
-0.0085688706995779,0.0093552465233881,-0.0073777812293713,0.0053922166646334,0.0055063855837551,0.0072289156626506,-0.0163934426229508,-0.0012655024044545,0.0017192556634304,-0.0087993567982849
-0.0194788441692467,-0.0159485637942551,-0.0181903532449243,0.0012376838324514,-0.0014378750538394,-0.0199362041467304,-0.0125786163522012,-0.0116573745565129,-0.0092882382635033,-0.0219683655536028
-0.0002631232732536,-0.0088247772592279,-0.008407044386007,-0.003611508350098,-0.0088537190484684,-0.001220504475183,-0.0009554140127389,-0.0184615384615384,-0.0295526342606746,0.0003225286244155
0.0096065271746283,0.0113004023628113,-0.0028127134648612,-0.0018001362265254,0.0175351340739164,-0.0517311608961302,0.0078100095632769,-0.0303030303030303,-0.002310196366691,0.0165127472881785
0.0058654848800834,0.0140523152459155,0.0032235967280493,0.0025344835989669,9.6471087613903e-06,0.0120274914089346,0.0222995413569508,0.0150862068965518,0.0109462161877695,-0.0072273324572931
-0.0028508487754309,0.0146088989064194,-0.0002409928907096,0.00816763090087,0.0132903719567685,0.0046689303904923,0.0026299504950495,-0.0100849256900212,0.0065590838105153,-0.0034459937470046
-0.0090968161143599,-0.0055125884482475,-0.0251898276485476,-0.0059555384096059,-0.0056773825013487,-0.0092944655682297,-0.0242246566887827,-0.0230563002680965,-0.0433388498138187,-0.0064807181460108
-0.0217704918032787,-0.0047985438901299,0.008242664029014,-0.0003638392315715,-0.0159197755656339,-0.005543710021322,-0.0034788108791903,-0.0334796926454445,-0.0350308141420694,0.0066843379048058
0.0278857755731332,0.0123035996342173,0.0103417266187049,0.0066000194118216,0.0291957072386024,0.0090051457975988,0.0042843541732782,0.0678591709256104,0.0133333333333331,-0.0133485975958786
-0.0139559149602191,-0.0016424406668309,-0.0079297649391106,-0.0077620287339696,-0.021803456914617,-0.0174245643858904,-0.0181703270658871,-0.0098378090933263,-0.0080716497125165,-0.0077740647916086
-0.0227513227513228,-0.0270625976803488,0.0002039068553485,-0.0115883581944511,-0.01039572702438,-0.0575259515570933,0.0249436755712906,-0.0515574650912996,-0.0219596477538736,-0.0275042683069437
-0.0192203573362208,-0.0008454514710856,-0.0225067275544319,0.0199827946417598,0.0107621041118008,-0.0422212023864159,-0.0497723347464279,-0.0622876557191393,-0.0339639844996579,0.0412688487530361
0.0139387248136904,-0.0199695379928921,-0.0049219988320681,0.0501469950359052,0.0500008051659446,-0.0086248203162433,-0.0148711169861203,-0.0105676328502415,0.0289051439358187,-0.0288010716677828
0.0140193276167142,0.012778449317907,0.0310194500335345,-0.010716170632644,0.0094840807312432,0.0260995650072499,0.0273398188527338,0.0112908147696062,0.0363490425409929,0.0024970273483948
-0.0158389261744965,0.0155157715260016,0.0120751341681575,0.002180367415105,-0.0042994482121587,0.0061234102684879,0.0155102040816326,0.1089318044659022,0.0512281478203142,0.0184082552484878
0.0098199672667755,0.0068838146406984,-0.0038966777809024,-0.0018053048187751,-0.0060970957927596,0.0042134831460673,0.0352090032154339,-0.0266666666666667,0.0053678560151562,-0.0084787216696561
-0.0017558076715288,0.0133400033350008,0.0019357960961445,0.0016462622890001,0.0026312638356271,0.0186480186480186,-0.0043485013200806,-0.0293542074363992,-0.013819095477387,0.0038527497826956
-0.0035177919090786,-0.0046075366134606,-0.0015295443567864,-0.0003009328919649,-0.0095297590612328,-0.0279176201372997,-0.0063952581500545,-0.0270737327188939,-0.0577494692144373,0.0118883246355103
0.0161575016972166,0.0095057034220531,0.0002418769652503,-0.0030797017551984,-0.0108241302976713,0.0056497175141241,0.0183673469387755,0.0050325636471284,0.0006759801712483,-0.0039547630611252
-0.0002672367717797,0.0056497175141243,0.0067709172980816,0.0500313566998813,0.0187877215629035,-0.0009363295880149,-0.0127948204100509,0.0070692194403534,0.0086692186444494,0.008057026098263
-0.0133654103180967,-0.002686858817782,-0.0060848678943153,0.0101975357798571,0.0070255312099252,-0.0126522961574508,0.0226420986883197,-0.0084820122842935,-0.0149570264538452,0.0097662098353104
-0.0060959089677594,0.015021634419136,-0.0177622039632674,-0.0124156958920906,-0.0033968633090017,-0.0194589463692453,-0.0245839059398381,-0.0023598820058997,-0.015184135977337,-0.0035356645908893
-0.0110399345781655,-0.0131907021635967,-0.001804239963915,-0.0010864504112991,0.0141840069208172,-0.0324298160696998,-0.016280525986224,0.0,0.0052928316649407,0.0087217287794159
0.0104740904079383,-0.0104327981090555,-0.0032042065480837,-0.0080795525170912,-0.0111282247587931,-0.006503251625813,0.0106619987269256,-0.0443524541691306,-0.0124756781503949,0.0056734369681152
0.0128205128205127,-0.0021415039947285,0.0114980424479702,0.0258458646616541,0.0232384470718765,0.0241691842900302,0.0088175090536923,-0.0219678217821781,0.0041724617524339,-0.0087555003949001
-0.0012119579854564,0.0037969459347915,-0.0082301173402868,-0.01915232423707,-0.0146290895767363,0.0108161258603736,0.0227875760886528,0.0028472002530843,0.0238919667590027,-0.0180071482231883
-0.0231899689901577,-0.0212153605788997,-0.0058746199983565,-0.0147225619926608,-0.0122283019438313,-0.0462062256809338,-0.014344575003815,-0.0495268138801261,-0.0633524969000113,-0.0192182863501484
-0.0106280193236715,-0.0213391581954127,-0.007975536179181,0.0083290070649841,0.0026473243660958,-0.0050994390617031,0.0119213500541879,-0.0049784268171257,0.0140811168612349,0.0192875883423548
0.0,0.0019744184050132,-0.0008747813046737,0.0011640401146131,-0.0085681145264185,-0.0179395181957969,0.004283965728274,-0.0356904603068711,-0.0118680275338238,-0.0150963522945992
-0.0131138392857143,-0.0180774503084305,0.0001667708984782,0.0083847598604775,0.0014531885481352,-0.0255741127348643,-0.0190432663010359,0.0048426150121063,-0.0084073985106893,-0.0085232623846298
-0.0325134294599943,-0.0675333740511298,-0.018174996873567,-0.0355661988070687,-0.0298147721159018,-0.0149973219068022,-0.0588600714396645,-0.1122203098106713,-0.0752180232558139,-0.0500356209926382
-0.0045295149035652,0.0287264901281931,0.0016558400203794,-0.0070352914128061,0.020983785256847,-0.0309951060358891,-0.0514851485148515,-0.0275300504071344,-0.0463654223968565,0.000574956878234
0.0195215030089535,0.0279243223576495,0.0018650389962699,0.0033341823149415,0.0154842193799482,0.0476992143658809,0.0085247042449549,0.0394736842105263,0.0645515725861831,0.0174386648678359
-0.0038871292830406,-0.0034510220334482,-0.0278811981722796,0.004246186509127,0.0111312150812377,-0.0058918050348152,-0.0156977747110574,-0.0318373609512849,-0.0268352470648949,0.0230822119634612
0.0092498916028327,0.0236192505771619,0.0021760891326108,0.0193717397798562,0.0021037995345041,-0.0021551724137931,0.0112162635821941,-0.0035657686212361,-0.0037120509081266,0.0200892857142858
-0.0221967635686667,-0.0176960444136015,-0.0142875754549005,-0.0131199278629395,-0.0088680827446414,-0.0442764578833693,-0.0623916811091854,-0.0918489065606361,-0.0645375914836993,-0.0040469636008566
-0.0571177504393672,-0.0454786294595549,-0.0243193232883955,-0.0307917218694321,-0.0242219692865793,-0.1576271186440678,-0.0630314232902033,-0.0744308231173379,-0.0830725462304409,-0.0680857095608211
-0.0052811432121776,-0.0067536312332316,0.0058701345615461,0.0157907141173698,0.0010728977908909,-0.0382293762575451,-0.0329453541132372,-0.064333017975402,-0.0699658703071672,-0.0094557254037062
-0.1016552154903186,-0.0809426229508195,-0.0830490213682887,-0.0459628770301625,-0.0300961769131791,-0.1283124128312412,-0.1325989392084863,-0.1102123356926189,-0.0410341951626356,-0.094103495930798
0.017729880062576,-0.000912131346914,0.0474884950553216,-0.0110654441985456,-0.0368602458634612,0.0544,0.1382878645343368,0.0198863636363635,0.136545486171508,0.0205949656750572
-0.1070879590093937,-0.085615743558531,-0.0657132174238175,-0.0449045839071414,-0.0396616817193398,-0.0872534142640365,-0.0770661157024793,-0.0757660167130919,-0.1135598408325679,-0.0608426064330398
0.0219969395562356,-0.0001109385400488,-0.0244122061030515,0.032004737628096,0.0099880532325729,-0.0024937655860348,-0.036713678083725,-0.0602772754671488,-0.0236533149171271,-0.0226361707144542
-0.0252667040988209,-0.0363918783978697,-0.1007076197313097,-0.0400439110800628,-0.0690598995942507,0.1358333333333334,0.0002323960027885,-0.0314304041051957,-0.0067197170645445,-0.0021712907117007
-0.0078725038402456,-0.0478986758779504,0.0212681035465844,-0.0444432893232145,-0.0307679806158028,-0.1041819515774029,-0.053671003717472,-0.033774834437086,-0.0320455759302118,-0.0109102998065765
-0.0075479001354753,0.0760672390857419,-0.0141812294120931,0.1160855137899146,0.0781384571999117,0.1850941850941849,0.0304443898846058,0.0596298834818367,0.0952731285635459,0.0984508204235037
-0.189547581903276,-0.0623735670937288,-0.1260689811406241,-0.0887069259638347,-0.0848927220670885,-0.1651693158258464,-0.1346199666428401,-0.1435963777490296,-0.0893366918555835,-0.0710729088430832
0.1152550529355149,0.0596907587198849,-0.0049899552848161,0.0845857624217787,0.0412293882028482,0.0347682119205299,0.0088105726872247,0.0354984894259817,0.002765996680804,0.0200335389590944
0.1029126213592233,0.0351770161746409,0.115995831705093,0.0297359272135513,0.0716519455274569,-0.0151999999999999,0.0365720524017467,0.0247994164843181,0.0547995586612726,0.027683997299122
-0.0289514866979655,-0.0216346153846154,0.0517653924715495,0.0511218063836409,0.0329234774059996,0.0519902518277823,0.0150078988941548,0.0078291814946618,-0.0081938633193864,0.0232245900702736
0.0124899274778405,-0.0380835380835381,0.0037176783930752,-0.0247619481525354,0.0126645062049042,-0.0046332046332046,0.0166018158236056,-0.001412429378531,-0.0253120056248901,0.0187330746251987
0.0013927576601671,-0.0270521305004063,-0.0804909060755155,0.02046203078648,0.0364064175370317,-0.017067494181536,-0.0461852513396273,-0.036067892503536,-0.0836789900811542,-0.0252123869553302
-0.0013908205841446,0.041527446300716,0.036373474418325,0.0522581088195572,0.0409965099162443,0.0781373322809786,0.0532370251471374,0.0425531914893615,0.0612084235386736,0.0267641270733764
-0.0258654994031038,-0.052360219981668,-0.0374173337974242,-0.0517076354144007,-0.0396335104229292,-0.0373352855051244,-0.0523241046482092,-0.0436312456016888,-0.0120548961424332,-0.064262636219265
0.0,-0.0187401765203724,-0.0190441752546254,-0.0117220654692268,-0.0351271675008224,0.0623574144486691,-0.0592334494773519,-0.0389992641648271,-0.0473061760840999,-0.0319239209948792
0.0134803921568626,0.1117545588960078,0.1010628494194261,0.1349983751914953,0.1280400406497337,0.0436649964209021,0.062108262108262,0.0298621745788667,0.0884729064039409,0.073147140611776
0.0110842402257154,0.0264878643466697,-0.0080348175426849,0.0065237842038528,-0.009824722029034,0.0212620027434842,-0.0182403433476394,0.0052044609665427,-0.0052498189717595,-0.039291347453808
0.0041857683874826,0.0128481969337075,0.0406682416469794,-0.0360038198183554,-0.0018700451952284,0.038280725319006,0.0259562841530054,0.1035502958579881,0.0367606915377616,0.0355917792957871
0.0434696308058755,-0.0230252638311481,-0.0321063726285064,-0.0108757508694278,-0.0142371894986252,-0.0291073738680466,-0.0226364846870839,-0.0046916890080428,-0.0080744251360365,-0.0039068029329332
0.023016929807875,0.044735406437534,-0.0357960574077177,0.0601333929979333,0.0437320594339138,-0.0093271152564956,-0.006267029972752,-0.018181818181818,0.0092019111661652,-0.0136990194685234
-0.0048345109706209,-0.039686684073107,0.0190547897602224,-0.0206830013467067,0.0328612077871854,0.0147948890383322,0.0337263504250069,0.0240054869684498,0.0131509731720147,-0.0110076938593205
0.0020553064275035,-0.0097879282218596,0.034725774367718,-0.0209761504043347,-0.0319051144856875,0.0112657388999337,0.0251989389920423,0.0294708640321499,0.0154032537210109,0.0525334343404912
0.0087637516315495,0.0323997803404723,0.0379545204877513,-0.0203144654088049,-0.0200816194593719,-0.0301441677588466,-0.0038809831824062,0.0468445022771635,-0.023691835691154,0.0068929243716089
-0.0195933456561923,-0.0304255319148936,-0.0245541620363021,-0.0081958443003573,0.0022943615843169,-0.0628378378378379,-0.0402597402597402,-0.072094468614046,-0.0714036312849161,-0.0445385313281829
0.0252639517345398,0.0147026552556506,0.0075408235230294,0.0296668680417708,0.0368314492502359,-0.0576784426820475,0.021380243572395,0.0167448091091761,0.0090242526790751,0.0183293528616232
0.0209635895549835,0.0330882352941177,0.0283760499676932,-0.0287701946650462,-0.011676647555131,0.0306044376434582,-0.0105988341282459,-0.0032938076416337,0.0072666294019003,0.0614580389940662
-0.0250360230547551,-0.0200962947456562,-0.017697261636735,-0.0148435814455232,-0.0017205731802787,0.0037119524870081,-0.0372254954472415,-0.0191672174487772,-0.010173880873104,-0.0317849061626513
0.0018474043968224,0.032044434949797,-0.0089014444859014,0.0163593359905391,0.0312965894042589,0.0125739644970415,0.0063977746870653,0.0141509433962263,0.0153242384601008,0.009925490088257
0.0066383920339296,-0.0248395777271785,0.0018285468430676,-0.0131440022409446,-0.0212330369677116,0.0109569028487948,0.0187949143173025,0.0225913621262459,0.0069942941284741,0.012223674180551
0.0538560175856384,0.0438335809806833,0.0490659222675542,-0.0254154020830148,-0.0045504605954017,0.0187861271676299,0.0314704286489417,0.0155945419103313,0.0332663132882469,0.0250665662569593
0.0085172953241787,0.1053380782918149,0.0252788865008699,-0.0164668981740786,0.0248689228517355,0.1333333333333333,0.0021041557075223,0.1932181701855404,0.055368830709358,0.0570933802114763
-0.081868321268528,-0.0539048845552386,-0.078658414853264,-0.0511845102505694,-0.0261204542348107,-0.0419274092615771,-0.0611548556430446,-0.1002680965147452,-0.0828025477707006,-0.0416987266995954
-0.0122019898629622,0.0119591638308216,-0.0125135427952328,-0.0197584807816963,-0.0020021252889333,0.0248203788373613,-0.0472462957785853,-0.035756853396901,-0.0034722222222224,0.0011914320495221
0.0267958950969211,-0.0024980784012297,0.0383454934445113,-0.0153318638256183,-0.0064403179978762,0.010197578075207,0.0041079812206572,0.0284301606922126,0.0187052998349532,-0.0150821368516362
0.0453451786044789,-0.0141591215565402,-0.0226120033812341,-0.0090289523430504,-0.0096393268358627,-0.0460567823343849,-0.0020455873758036,-0.0084134615384615,-0.0068406840684067,-0.0062775793233871
0.0093838526912182,0.0129946262823643,0.0043783783783784,0.0488943550613689,0.0385300817561082,0.0052910052910053,-0.0240117130307466,-0.0175757575757575,-0.010694217872032,0.0009251182829803
0.0163129275565689,0.017650462962963,-0.0142618804154781,-0.019837756347364,-0.0135286567675583,0.0138157894736841,-0.0072007200720073,0.0623072177668104,0.0120923415170393,0.0221295024823069
0.0062133241284088,-0.0002843332385555,-0.0155601659751037,-0.0177978515625,-0.0057026209849617,-0.0097339390006488,0.0087639770323362,0.0011614401858304,-0.0081462708182475,0.0073373637162197
0.0612349914236707,0.0025597269624573,0.0289501414231045,-0.007854639457135,-0.0543810971855951,0.0249017038007863,0.0431396045536247,0.0116009280742459,0.0094907829895967,7.694280584780167e-05
-0.0030709552287054,-0.0213711583924348,-0.0365978547943728,0.0051609670549919,-0.0163423134805159,-0.0262148337595907,-0.0353245261344055,-0.0389908256880734,-0.0289278611462664,-0.024260764752648
0.0027561608300907,-0.0119818339936226,-0.0062101376300772,0.0129857182024375,0.0123934123441586,0.0,-0.0092289371836855,0.006563245823389,0.0182461366598398,-0.0049675401477119
-0.0515763945028293,-0.0009779951100244,-0.057985700613635,-0.0132129324344274,-0.0123724443255207,-0.0426789231779383,-0.0667067307692307,-0.0438648488441018,-0.0250502834156152,0.0278408790744359
0.0883054892601431,0.014684287812041,-0.0071714575987569,-0.0148111208078793,-0.0055448312382431,0.0582990397805212,-0.0160978750804893,0.0142591444513329,0.0202550637659413,0.0015676398026316
0.0142543859649122,0.0164013506994693,0.0318425329561187,0.0077446786970716,0.0094797000674911,0.0110174983797795,0.0039267015706805,0.0201711491442544,0.0411764705882351,0.0025402201524131
-0.0203861003861004,0.0153773137161841,0.0028584762571461,-0.0100208453675564,-0.0004876283474611,-0.0128205128205127,-0.0094524119947849,0.0077890952666266,0.0017655367231639,0.0192465192465192
-0.0206526880025222,-0.0083200897447883,-0.0240823686812866,0.0086255010401339,-0.0049277559073238,-0.0110389610389609,-0.0072392234287593,-0.0154577883472056,-0.0326048642932675,0.0146394134190437
0.0160978750804894,-0.0120663650075414,0.0161530666984561,-0.0050807384677298,0.0271351174673069,0.0111621799080761,0.0036460059661915,0.0036231884057971,0.0218619056294406,-0.0382854455911103
0.0350126742712293,0.0132633587786259,0.0601243547630221,0.0102639296187683,0.0036835453298227,0.0123376623376623,0.0475561426684278,0.0174488567990374,0.0267427348903548,0.0320638188368502
0.0157661105158426,0.0220359732554853,0.0460355226027775,0.0059306341023972,0.0163102324051087,0.0115458627325206,-0.0025220680958386,0.0289769367238321,0.0262198298315681,-0.0004986785019698
-0.0241109101868595,0.0140053441444762,0.0067706955831789,0.0235826761859747,0.032470723962058,0.0551680405833863,0.0195954487989886,0.0,-0.001015228426396,-0.0159407274360126
0.0171402100061766,0.0172648796001817,0.0378290337834288,0.0248863829683818,-0.0203725029645169,0.0090144230769231,0.0542467451952883,0.0293103448275862,0.0677506775067751,0.0369609856262833
0.0321846060422041,0.0008039303260385,0.0135169341365868,-0.0005453984965971,-0.0098350447669123,0.0041691483025609,0.0011761246692147,0.0776102735901731,0.0133248730964465,0.0009289817870676
-0.0011766436240623,0.0046411995715813,0.0212287712287713,0.0062161905665749,0.0231038911043259,0.0237247924080663,0.0273127753303965,0.0233160621761658,-0.0062617407639323,-0.0004884839899372
-0.0010307760270947,0.0286958066808815,-0.0201027146001466,4.715868898830245e-05,-0.0121183049883527,-0.0162224797219002,-0.0048599199542594,-0.0025316455696202,0.0080340264650284,0.0221880116316008
0.0057488207547169,-0.0051817946282062,0.0315962863132672,-0.0155616334999528,-0.0058005652280102,0.0241460541813898,0.0790002872737718,0.1243654822335025,0.0593842787935614,-0.0207023499318688
0.0063022131027408,0.0039934022050525,-0.0168868244060579,0.0115443571565434,-0.0152454984397709,0.0460034502587693,-0.0053248136315229,0.0424379232505642,-0.0157840389437968,0.0114732088368119
0.0080104864549956,-0.0093385214007781,-0.0281523772024805,-0.0024624709949329,-0.0168476259488483,-0.0104452996151731,-0.0125802997858673,-0.0346470333477696,-0.0041966426858514,0.0001448051164474
0.0014448779078168,0.0102120974076984,0.0046085283095311,0.0062188464277237,-0.0010783836931469,-0.0194444444444444,0.0176199512062888,-0.0004486316733961,-0.0246839253461769,0.0177119278009698
-0.0227961333140961,-0.0011232071885262,-0.0234410445127791,-0.005991696546518,0.0044482210139886,-0.0152974504249291,-0.0562067128396376,-0.0471274685816875,-0.0334876543209877,-0.0194902193242442
0.0196367931492693,-0.0126286653403684,0.0146087136072681,0.0001661208410459,-0.0067406258937576,-0.0345224395857307,0.0112898673440586,-0.0080075365049459,0.0142104422800575,-0.0136144898798152
-0.0160729800173762,0.0143670608848007,-0.0334774866446196,-0.0108909716455094,-0.0058194867940083,0.0023837902264598,-0.0304214345520514,-0.0455840455840456,-0.0358942065491184,-0.0047070360382446
0.0030905077262692,0.0033681665083338,0.0426909512028215,-0.0038142301971886,-0.003548715572276,-0.0023781212841853,-0.0046056419113412,-0.0572139303482587,0.0089810581319398,0.0078328981723236
0.0014671361502347,-0.0086934067825786,-0.0112580775444264,0.0009150673056084,-0.0088085374584662,0.0035756853396899,0.0002891844997108,0.0068601583113456,-0.0024275772778766,0.0009776126698601
0.0073249340755934,0.0053833463575583,0.0415624202195559,-0.0062071454348611,-0.0011853205458647,-0.0071258907363421,0.0387395200925124,0.0099580712788258,0.0321219987021415,-0.0047367907022169
0.0148342059336823,-0.0161499265912428,0.0131378989166133,0.0132665165710412,-0.0051981123620507,0.0257177033492823,0.0269969384915111,0.0638297872340425,0.0077019805092737,0.0031892448849417
0.002006305531671,0.0,-0.0044515411041756,0.0038466133078485,0.0028549504965873,-0.0104956268221575,0.0173441734417343,0.0014634146341463,0.0160661363281857,-0.0081434021324463
0.0173054919908466,0.0186973314606742,0.0131713244228433,0.0262519040365574,0.0252558733148295,0.009428403064231,0.0253063399041022,0.0170482221139796,0.0193429536383173,0.0036243497127641
-0.0106846618866862,-0.0355881085738905,-0.0094022834116856,-0.0118973074514713,0.0096383649223945,-0.0297723292469352,-0.0407898155365029,0.0038314176245208,-0.0179216867469879,0.0033901636122439
-0.0223106437402302,-0.0170657612580416,-0.0036319612590799,0.0201145378585174,0.0047312806179093,-0.0180505415162455,0.0035211267605634,-0.0095419847328244,-0.0090476920717681,-0.0127803349329155
-0.0023255813953488,0.0224525043177894,0.0269258809234509,-0.0087200607413203,-0.0065229046285816,0.0312500000000002,-0.0035087719298245,-0.0231213872832368,0.0023212627669451,0.0509647338921681
-0.001602564102564,-0.0154694167852061,0.0185527000804579,0.0133460217250023,0.0028391545495427,-0.0207961972667855,-0.0289815817984832,-0.0192307692307692,-0.0092635479388605,-0.0081176109682138
0.0036480373559024,0.0056890012642225,-0.0094791134240974,-0.0013513823037631,0.0268821543989932,-0.0127427184466021,-0.004463040446304,-0.0120663650075415,0.0182328190743337,-0.0092784240953536
-0.000290782204129,-0.009158660321451,0.0175915935638222,-0.0044036697247705,-0.0218696959727969,-0.0110633066994467,0.0355841972541328,0.025445292620865,-0.0091827364554637,0.0047547006699806
0.0087260034904013,0.0316266425011328,0.0044255946892866,-0.008592886103944,-0.0005655149013176,0.0174021131137351,0.0035173160173158,0.007940446650124,0.034599938214396,0.0311178031117802
0.0392156862745096,0.0174806746310609,-0.0141821185973931,0.0102009991867084,-0.0055838969346639,0.0067196090409287,-0.0040442167700188,0.0187099950763172,-0.0149298297999402,0.0197019215168161
-0.002635960044395,-0.0007770007770007,0.0270496764281391,-0.005566545521461,0.0063729365820934,0.0163834951456309,0.0181375203031946,0.0536491058482357,0.027280994240679,0.0288909599254425
-0.0375573793295311,0.0230689476412646,0.0019492293744334,-0.0034465210954847,0.0065706463516248,-0.0214925373134328,0.0029247540547725,0.0004587155963302,-0.0253762171732073,0.0029604100388831
-0.0154646625234859,-0.0289671480449286,0.004705243632086,0.0148086252118004,-0.0065247983727917,-0.0079316656497865,0.0174973488865324,-0.0339293901879872,0.01180744777475,-0.0224679501299617
0.0074867880211391,0.0232214298138806,0.013149007069843,-0.0046659500011437,-0.0025562356974297,-0.0135301353013529,0.0375195414278268,0.015187470336972,0.0308198683423099,-0.0065573031682365
-0.0238962552819466,-0.0101997450063748,-0.0176452286768301,0.0220373647080451,0.004415511572817,-0.0205735660847881,-0.017579105976896,0.0060776063581111,-0.0168359941944847,0.0081656724204413
-0.0082101806239737,0.0349506225848004,-0.0224866527916024,0.0186392661210539,0.0073515870517018,0.0044557606619988,-0.0148261758691207,0.0037174721189592,0.010038382049011,-0.0010574391972461
