Date,Open,High,Low,Close
2020-03-31,384.4,389.8,372.65,379.0
2020-04-01,376.25,379.8,354.0,358.65
2020-04-03,360.2,362.3,324.0,325.45
2020-04-07,347.4,405.75,342.35,388.85
2020-04-08,383.75,427.7,373.5,391.35
2020-04-09,405.0,423.0,398.65,420.15
2020-04-13,417.95,427.9,402.0,418.95
2020-04-15,434.0,451.65,412.45,417.3
2020-04-16,408.6,427.0,400.7,422.55
2020-04-17,450.0,485.9,432.4,478.8
2020-04-20,482.0,483.45,451.25,455.95
2020-04-21,436.0,439.95,412.95,420.65
2020-04-22,418.55,434.55,412.0,431.15
2020-04-23,434.6,439.85,426.05,430.05
2020-04-24,416.0,419.65,401.25,403.95
2020-04-27,415.0,429.5,409.1,427.3
2020-04-28,438.0,458.4,435.25,455.45
2020-04-29,430.75,448.85,425.95,439.1
2020-04-30,451.0,461.9,440.4,444.9
2020-05-04,424.0,424.0,399.7,402.8
2020-05-05,414.0,418.75,386.5,389.0
2020-05-06,385.0,394.45,368.05,388.85
2020-05-07,387.0,402.25,382.7,397.35
2020-05-08,403.5,409.45,379.65,382.05
2020-05-11,391.0,393.5,376.85,379.55
2020-05-12,376.3,391.8,370.0,386.85
2020-05-13,411.0,416.45,399.6,414.0
2020-05-14,405.05,411.0,397.65,401.95
2020-05-15,402.75,403.9,386.8,388.55
2020-05-18,389.0,389.0,352.3,358.8
2020-05-19,368.8,372.5,350.1,354.5
2020-05-20,353.0,366.3,350.0,362.5
2020-05-21,363.0,369.0,355.7,357.2
2020-05-22,352.1,359.75,332.85,336.95
2020-05-26,342.0,347.7,336.35,341.3
2020-05-27,346.1,392.45,341.5,387.0
2020-05-28,390.0,407.65,387.0,390.95
2020-05-29,382.0,389.25,375.35,384.95
2020-06-01,394.3,409.5,392.55,396.95
2020-06-02,398.0,415.0,391.55,410.1
2020-06-03,422.0,432.0,405.25,409.55
2020-06-04,407.6,413.9,391.55,394.35
2020-06-05,399.0,409.9,390.5,405.3
2020-06-08,415.0,444.75,414.0,430.25
2020-06-09,434.95,442.5,416.5,420.05
2020-06-10,422.2,432.7,415.3,427.45
2020-06-11,426.5,435.55,408.7,413.45
2020-06-12,390.0,412.5,389.15,408.0
2020-06-15,405.95,405.95,383.65,389.6
2020-06-16,404.9,405.0,360.4,381.55
2020-06-17,377.45,397.75,375.3,389.6
2020-06-18,386.0,408.05,384.0,405.4
2020-06-19,407.5,422.3,407.5,417.05
2020-06-22,420.0,435.9,418.1,430.15
2020-06-23,430.5,445.0,430.4,443.65
2020-06-24,448.0,448.5,422.2,424.65
2020-06-25,419.0,428.7,410.35,421.7
2020-06-26,426.0,428.75,418.0,424.85
2020-06-29,415.0,415.8,402.35,404.8
2020-06-30,410.0,414.8,404.05,406.65
2020-07-01,410.0,437.35,406.65,433.25
2020-07-02,441.0,441.5,421.3,423.2
2020-07-03,430.0,431.6,423.65,428.45
2020-07-06,434.15,437.6,431.1,434.0
2020-07-07,433.5,449.0,426.2,447.35
2020-07-08,450.0,461.4,441.0,444.15
2020-07-09,447.85,457.0,446.05,453.75
2020-07-10,449.9,451.45,437.0,439.6
2020-07-13,443.95,446.4,432.75,440.05
2020-07-14,434.9,435.8,415.4,417.7
2020-07-15,424.0,444.45,422.75,426.65
2020-07-16,431.95,436.15,418.45,434.0
2020-07-17,434.0,439.9,424.6,433.1
2020-07-20,437.7,442.8,429.3,434.0
2020-07-21,440.0,451.0,438.5,446.2
2020-07-22,478.0,484.6,460.1,478.95
2020-07-23,472.95,474.75,459.2,460.85
2020-07-24,456.6,456.6,441.55,445.6
2020-07-27,447.0,448.0,429.9,431.55
2020-07-28,434.0,440.0,424.4,437.05
2020-07-29,435.75,447.0,434.3,440.9
2020-07-30,441.9,445.9,424.75,425.85
2020-07-31,429.0,434.45,421.3,431.65
2020-08-03,431.6,431.9,415.7,417.35
2020-08-04,421.85,431.2,417.35,429.15
2020-08-05,439.0,446.85,433.15,434.95
2020-08-06,436.0,438.3,427.1,433.0
2020-08-07,431.45,437.0,427.15,433.3
2020-08-10,434.0,437.0,429.3,431.1
2020-08-11,435.3,449.9,435.3,448.0
2020-08-12,444.8,452.75,438.95,451.1
2020-08-13,454.1,456.75,445.35,448.1
2020-08-14,451.5,451.5,425.6,435.85
2020-08-17,439.1,441.0,425.35,438.15
2020-08-18,439.5,447.25,435.3,445.8
2020-08-19,446.0,451.95,442.45,444.2
2020-08-20,437.9,441.3,433.25,434.95
2020-08-21,440.0,444.85,436.25,440.45
2020-08-24,444.0,449.45,442.3,445.8
2020-08-25,450.95,456.4,447.1,451.8
2020-08-26,452.0,464.8,449.0,463.35
2020-08-27,464.0,474.5,464.0,473.05
2020-08-28,476.45,513.0,476.05,509.2
2020-08-31,524.45,533.85,486.3,496.75
2020-09-01,495.05,503.4,479.65,485.7
2020-09-02,487.0,487.95,472.1,484.4
2020-09-03,488.4,489.95,473.1,474.95
2020-09-04,469.0,472.95,452.6,455.2
2020-09-07,457.0,467.15,450.65,458.7
2020-09-08,459.8,462.4,441.25,444.35
2020-09-09,439.9,443.35,425.0,431.25
2020-09-10,436.45,448.7,430.75,446.85
2020-09-11,446.0,449.85,439.25,447.2
2020-09-14,452.0,455.0,438.0,440.55
2020-09-15,441.05,451.9,435.9,449.55
2020-09-16,449.55,450.6,440.0,446.0
2020-09-17,440.95,446.45,438.5,442.9
2020-09-18,444.55,449.3,436.05,443.35
2020-09-21,443.0,444.0,420.55,423.35
2020-09-22,424.0,426.65,406.3,412.0
2020-09-23,418.1,422.9,406.1,419.75
2020-09-24,414.0,414.3,401.15,402.45
2020-09-25,407.5,416.7,400.15,415.05
2020-09-28,420.0,440.6,418.05,439.25
2020-09-29,442.4,443.3,424.8,426.85
2020-09-30,427.0,428.1,418.75,424.65
2020-10-01,430.2,445.3,427.4,443.7
2020-10-05,444.05,456.45,439.05,444.15
