Return1,Return2,Return3,Return4,Return5,Return6,Return7,Return8,Return9,Return10
0.018823876672078,-0.0008608545938331,-0.0053353658536584,-0.0015107093932836,-0.0224866527916024,0.0031515151515151,-0.0187317885389205,0.0073515870517018,-0.0202780996523754,0.0037174721189592
-0.0162110198061525,-0.0094775593326545,-0.0172413793103448,0.0214383710941006,-0.0198102291136311,-0.0289437483734245,-0.0227658371040724,-0.0036003149169804,-0.0340035481963335,-0.0263888888888887
-0.0032126363697209,0.0093310137592916,-0.0019493177387914,0.0133813690169839,-0.0053831987533643,0.0138599077282386,0.0007234843003907,0.0007664626711965,0.0012243648607286,-0.0185449358059914
0.0353186060565366,0.0568787214039485,-0.0144531249999999,0.0286638011123634,0.008925604139961,0.0252072279601971,-0.0033256217466745,0.0347098395800991,-0.0082543564659126,-0.002422480620155
-0.0180945586613917,0.0216456634544106,0.0352754657154179,-0.0080440253844392,0.0337866453343373,0.0181412995432443,0.0265486725663717,-0.0151866321056949,0.0067817509247842,0.0335114133074307
0.0522192866578599,-0.0214047308083006,0.0183767228177642,-0.0064704097116844,0.0314989303108925,0.0347678225791863,0.0260033917467494,0.0009895559766568,0.0012247397428046,-0.0126879699248121
-0.025673860369352,-0.0178690590939424,0.000751879699248,-0.0143080569878545,0.0048541547151492,0.0031466881107633,0.043526170798898,0.001658259407433,0.062079510703364,0.0323655402189433
-0.0194181012266776,-0.0009059338668275,0.0075131480090158,0.0069541718833285,-0.0107153836019499,-0.035254343620933,0.0060718057022175,-0.0071632823172567,0.0345522602936942,-0.0304287690179806
0.0059263347393594,0.0147347740667975,-0.0048471290082028,0.0168406539294858,0.0035956851777867,0.0011560693641616,0.0292574127525582,0.0060955523748169,0.0116893960478707,0.0085592011412267
-0.0023905319260111,-0.0080422965224515,-0.0138628699887597,-0.0155084745762712,-0.0099964614295826,-0.0110060623556581,-0.0266411727214785,-0.0002636702904431,0.0013755158184318,-0.0216878830740216
-0.0107635297044612,-0.0197432625178289,-0.0125379939209726,-0.012358735350902,-0.035385577696363,0.001058123836976,-0.0610267155578837,0.0057037361210536,-0.006043956043956,-0.0197590361445783
-0.0006883132354692,0.0148567927707152,0.0038476337052713,0.0088776552033269,0.0066234367762854,0.0355919230208485,-0.017852161785216,-0.014688549156352,0.0055279159756771,0.0467059980334316
0.0052851182197495,0.0281466948385149,0.0057493292449213,0.0619176323941401,-0.0202917222656791,-0.0215574131104268,-0.0029821073558647,-0.0291043204604749,-0.0008246289169874,-0.0065758572099577
0.0029646612380425,0.0068990825688073,-0.0198170731707316,0.0498349681558274,-0.0131035130565468,-0.0273561151079136,-0.0173764421022647,-0.0044493714547365,-0.0269601100412655,-0.0198581560283687
0.0046374755317333,0.0498578613601572,0.0050544323483669,0.0009852543948987,-0.016989482701185,-0.0101518149374063,0.0053630961008841,-0.0001089324618736,0.0081990387333898,0.0096478533526289
-0.0123966942148761,-0.0135388460737346,-0.0065764023210831,0.0014156003583236,-0.0298218435321455,-0.0168877265084997,-0.0102364475201846,0.0001573640314243,0.001402131239484,0.080267558528428
0.0109634023621629,0.004856418918919,0.0027258566978192,0.0237219626942319,0.0395708582834333,0.0284270132634059,0.0225782957028404,0.0033404337722695,-0.001680201624195,-0.0141530296329057
0.0084739103101425,0.011627092526441,-0.0023300970873787,-0.0073141525615716,-0.0135362165794653,-0.0038246923617013,0.0034188034188034,-0.0046230398069965,-0.0129032258064516,0.0354419021982952
0.0020000259743633,0.0123935470470124,0.0031140521603736,-0.0038905008748192,0.0127974307819571,0.0032273022349995,0.0185973878478138,0.0105311951815845,-0.0002841716396703,0.0121317157712304
0.0199992223244722,-0.003351114758583,0.0069848661233993,-0.002083765178211,0.0030268088786391,0.0006470816617056,-0.0022299651567944,0.0066827965209881,0.0002842524161454,0.0196917808219176
0.0020331401850157,0.0918822479928636,-0.0038535645472062,0.0256696184541378,0.0065143459309289,-0.0014965634468996,0.015644643106579,-0.0073174654229655,0.0073884626314293,0.0398824517212426
-0.0160418991579588,-0.0221216691804927,0.006576402321083,-0.020251977232514,0.0152286679674487,0.0039598097811002,0.0104524824645853,-0.0025771417427958,-0.0022566995768689,-0.0125151392813888
-0.017991777396863,-0.0204370179948585,-0.01076095311299,-0.0169172523336016,-0.0027656682135658,0.0225408703024494,-0.001361099768613,-0.004929975696032,0.006785411365564,0.0249386753883891
-0.0003937266224818,-0.0024275029523684,0.0019425019425018,-0.003519139470801,-0.0043715333270659,0.0128514780100936,0.0032710917268639,-0.0040294180770635,0.0039314799213703,0.0462704427602713
-0.0018118558392963,0.0151923709306147,0.0224893369523071,0.0038092065078572,-0.0232283650441432,-0.0020821098713362,-0.0180681972558077,-0.0072537664954899,-0.0187412587412587,-0.0499428135722456
0.0177042366527682,-0.0001943508681004,0.0314751611679939,-5.531707748818171e-05,-0.0016433853738702,0.0440116984093015,-0.0033204205866076,0.0041700550911971,0.0185290763968073,-0.0084269662921347
0.0117999819058327,-0.0088122853625347,0.0047794117647059,0.0002766006881824,0.0229968530622124,-0.0010419513528285,0.0259578012215435,0.0080192901375517,-0.0050377833753149,0.0165924726831241
-0.0099379199345988,-0.008498398378767,-0.0113428466886206,-0.0068909830988407,0.0095598674869852,0.0030436195133629,0.0132593695034499,-0.0126158288330735,-0.0022503516174402,-0.0035828025477706
-0.0018836765237136,0.0057361376673039,0.0251665433012584,-0.0029514952386255,-0.0071254453403336,0.0078416665246074,-0.0178929096007477,-0.0081856139975222,0.0217084860445446,-0.0275669196963643
0.0037873891574675,-0.0025567064376557,0.0072202166064982,0.0030719392314566,0.0251652502360717,0.026183589587456,0.0092454112848401,0.0215890130428479,0.0435982339955849,-0.0065735414954806
0.0065932650827378,-0.0118304304962207,0.0021505376344086,-0.0038309482710617,0.0289227651637267,-0.0060657007697505,0.0247878216354575,-0.0050205440784449,-0.0203595980962453,0.0024813895781636
-0.0029424181559993,-0.0053209178583305,0.0046494992846921,-0.0100278364691284,0.0023723199498679,-0.0150246264572727,0.0157749441304062,-0.0115663761924411,-0.0026990553306343,0.0486798679867985
-0.0173473446501661,0.0003343363423604,0.0106799572801707,0.001592248797344,-0.0011163704563722,0.0643151780452899,0.0077649799404684,-0.0060258346533074,0.0032476319350474,0.084972462627852
-0.0033035189658549,0.0109625668449198,-0.0098626276858047,0.0005073566717401,-0.0056775001117619,-0.0060112315115083,0.0073198921279054,-0.004715859432182,-0.0008092797410305,0.0460478607686729
-0.0059608028087826,-0.0100502512562814,-0.0106723585912487,-0.0141311697092629,0.0021580793094146,-0.0262433357205378,0.0446200917899031,-0.0007726344663236,-0.0156587473002158,-0.0100519930675908
-0.0178710281112852,-0.0468207320331286,-0.0338007910823445,-0.0250554374414192,0.0012113055181695,-0.0174059425358742,-0.0368562362704416,-0.0094216287555314,-0.0183763027975865,0.002801120448179
0.0120637135840904,0.032233200196202,-0.0066989207294381,0.0204586489084812,0.0102612358291884,-0.0034763227491226,-0.009249873289407,0.0155082745281214,0.0081028220173233,0.0041899441340784
0.0074781225139219,0.0023080578372141,0.0213563132259275,0.000183825641379,0.0060764658919543,-0.0173754840432633,0.0037089141833994,-0.0126166118207805,0.0044345898004434,0.045201668984701
-0.0137792166771951,0.000474094141551,-0.0044020542920031,0.0184710815002009,-0.002865582154036,-0.0007304105586791,-0.0245922528032619,0.0250866809858341,-0.0149006622516555,0.0103127079174982
-0.0109425250543789,-0.0189547793122123,-0.0239498894620486,-0.0249596787837089,-0.0102573171810064,-0.0089073230434487,-0.0266492488569561,-0.0098299656881433,-0.0193277310924369,-0.0266710569641092
0.0049111539862649,-0.0108335633452939,-0.0037750094375236,0.0225216888374784,-0.0078620566425443,-0.0188837815587266,0.002281572943229,0.0105281963456254,0.0062839188803198,0.0108254397834912
0.0020273626831002,-0.0119288454830832,-0.0151572565365668,-0.0160752061721551,0.0017559657811796,0.0010663776375363,0.0061596143545796,-0.0168866400463315,-0.0070962248084018,-0.0475234270414992
0.0017954764712189,0.0273227901722676,-0.0230858022316274,0.018545345842531,-0.0143377230437323,0.0142497904442582,-0.0215597551237688,0.0115338108082969,0.0020011435105773,-0.0154602951510893
-0.0050958992055212,-0.0010308569857742,-0.0023631350925561,-0.0111300500062084,-0.0054263565891473,0.0154097796143251,0.0084330794341673,0.0066329501915709,0.0134094151212553,0.0228408279800143
0.0142501848490959,-0.0011695101816179,-0.0122384524279511,0.0048970925653233,-0.01091192517537,0.01475201356507,-0.0005395198273536,-0.0058066952078779,-0.013795045045045,0.0069783670621075
-0.0139836967327191,-0.0059921482195743,-0.0011990407673859,-0.0085196292257361,-0.0191906549853984,0.0121146294594369,-0.0183535762483131,-0.0148266346510183,-0.0208392806166143,0.0294525294525294
0.0039252587713403,0.0288941241685143,-0.0068027210884354,0.0179303865630944,0.0118625643934022,0.0028561994386659,0.0215837228485016,-0.0026331660791005,0.0104956268221574,-0.0010097610232245
0.029565357114164,0.0136709542730149,-0.0020145044319097,0.0417684333742274,0.0216254086875293,0.0062723276756169,0.0084779975777149,0.0097780991774176,-0.0077899596076169,0.0205525606469001
-0.0075042268175314,-0.0014615997874036,0.0036334275333065,0.0430756930789344,-0.0091894116033467,0.0015705778417642,-0.0152121697357886,-0.0047197767598068,-0.0212271009014246,-0.0250907890392867
-0.0047567255906595,0.0728542914171657,-0.0052292839903458,0.1048423015174271,-0.0242709486895532,0.0168735707285201,0.0014905149051491,-0.002127613382254,0.0213903743315506,0.001693193362682
-0.0442922975641869,-0.0473178294573642,-0.0161746866154468,-0.0358780128812098,-0.0075664428260664,-0.0184087513854754,-0.0510079826816398,-0.0407967899645987,-0.0081442699243746,-0.0706558485463152
-0.0113796048824842,0.012433276917068,-0.0172626387176326,0.0050466744457409,-0.0132469265224434,-0.018066669939614,0.0105503279155974,-0.0150025112194805,-0.0099706744868034,-0.0316478719534375
0.0102842809364549,-0.0131807368353372,0.0125470514429109,-0.0116487195116051,0.0114448522310217,-0.0144659433694982,-0.0071952595936792,0.010974225701926,-0.0290284360189573,-0.0127723516153267
-0.0033518166018373,-0.0442402918947093,-0.0441966129698471,-0.0157309970143409,-0.0160897588923369,-0.013004143062484,-0.0459002415802189,-0.0069764187933788,-0.0277608297742526,-0.0654490106544901
0.0203861324475815,0.04996932306224,0.0121002592912704,0.0168675657397461,0.0131987577639751,0.0286810814515299,0.0385761096216858,0.0313228061092414,0.0087856918732349,0.0362377850162867
0.0138210720486111,0.0061031034930527,0.0247651579846286,0.0034525253315598,0.0097701149425288,0.0289473684210526,0.0411587551986232,-0.0010802704488841,0.0460342146189736,0.0440078585461689
-0.000133784633497,-0.0160686628807433,-0.0195833333333332,-0.0088988956792109,0.0079206981597419,0.0278578134611025,-0.0163911845730027,-0.0062946093461748,-0.0288432946773713,-0.0086563793752352
0.0164041906953718,0.0161999081786581,-0.0140246493837654,0.0203768537823061,0.0151051715213401,-0.0087087985637568,-0.0064416748354572,0.019064263468377,-0.0052051439069199,0.0121488230827639
0.0027513394678988,-0.0021943978314187,0.0107758620689655,-0.0146015652106865,0.026284071945114,0.0013185905379213,0.0407329105003524,0.0051417676750227,0.0132348414896892,0.0015003750937734
0.0057370162264349,0.0073091849935316,0.0098081023454157,0.0092819905908587,0.0066850354577892,-0.0070602421107743,0.0105633802816902,0.0020405612324614,-0.0106318347509113,0.0029962546816479
-0.0168648592201959,0.0021832659089451,-0.0135135135135135,-0.0044577962980909,0.026697177726926,0.0022849290553497,0.0201018493701421,-0.0097485522183725,0.002149217070924,0.0810306198655712
0.0053374404184978,-0.0086499647594028,-0.0201198630136986,-0.0061423148058016,0.0158639979022814,0.0310233232898113,0.0053862322648448,0.0149620359202233,-0.0220588235294116,-0.0259067357512953
0.0023111768512527,0.0489270941054809,-0.0100480559196155,0.0175222088365214,0.0254248225424822,0.0140707868816971,0.0126747680648111,0.0118031077793774,-0.0081453634085212,-0.000354609929078
-0.0130708619917252,-0.0102286031178755,0.0141218005295675,-0.0079701216694901,0.0350310454774291,0.0147141789793086,0.0361290322580645,-0.0165904100683242,-0.0018951358180669,-0.0177367860943596
-0.0036314117113027,0.0130735230031751,-0.0147954743255004,0.0130991655346399,-0.0161323010822421,-0.0128328424595781,0.0063511830635119,-0.0082262178731578,0.0113924050632912,-0.0184182015167929
0.0037920407342892,-0.0325692865482701,0.0057420494699644,-0.0099128435973565,-0.0125242038478968,0.0010198800499285,-0.019304541517139,-0.0144131000742036,0.0040675844806006,-0.0132450331125828
0.0117870062605955,-0.0071777933049609,-0.0289855072463768,-0.0088512696493349,0.0108890650423463,0.0069189945408372,0.0266246056782335,3.1901997064043286e-06,-0.0211904019943905,-0.0253542132736763
-0.0155153306243074,-0.0168905950095969,0.0004522840343734,-0.0130294749170407,-0.0348741229880313,0.0010571463090491,-0.0388397246804326,-0.0044854064779987,-0.0082776185928049,-0.0286916602907421
0.0043419994639506,0.0182871274241833,0.0067811934900543,0.0048059332509271,0.0257429976480649,0.00970038922246,0.0130434782608697,-0.011055743378571,0.0205457463884428,0.0063016935801496
0.006738364645602,-0.0234549753946443,0.0300853165693759,-0.0044089714696244,0.0035018968607996,-0.0292100584201168,0.0530169149204746,0.0429610667357949,0.0050330292544826,0.0039138943248533
-0.0581319831939455,0.000392670157068,-0.0091543156059284,0.0025701096250605,0.016949856674006,-0.0034167513159109,-0.0059937664828578,0.0099048352870632,-0.015962441314554,0.0109161793372321
-0.0438765602352841,0.0036634829255528,0.0127584689837219,-0.0048115319010479,0.0185873605947954,-0.0183005930318754,0.0137481910274963,-0.0136409363453734,0.0416666666666667,0.004627844195912
0.0179851350356905,-0.0125146656237778,0.0060816681146829,-0.004904146232724,-0.0107483757118794,-0.0304717856749571,-0.0176064715679277,-0.0075728985050699,0.0082442748091602,0.0249520153550864
0.0032963696560499,6.600660065991804e-05,0.0164075993091536,-0.0007467144563918,0.0020270818130219,0.0095894856401104,0.0098086703802373,-0.0027656518610008,0.030587522713507,0.0262172284644195
0.0045104114129259,-0.01372846676787,-0.0267629566694987,-0.0080007970906191,-0.0201488914063763,-0.0684977740634191,-0.0299796138625734,0.0248275340441022,0.0111666176902733,-0.024087591240876
0.024918230332243,0.0309174864485044,-0.0052378873854211,0.0243667262610232,0.0183334709720042,0.0048310012250039,0.0135987143033748,0.0596887329444288,0.008427782621331,0.0145848915482424
-0.0085520330324025,-0.0064913988964622,-0.0109697235629662,-0.0291014629172058,-0.0190576595572135,0.0117618777794947,-0.0339065739724355,-0.0064248963281744,-0.0037463976945245,-0.0062661260597124
-0.0025552700680463,-0.0038549493629533,-0.0164152617568766,-0.0018279135528176,-0.0185185185185183,-0.0177177381033194,0.0097209948238858,-0.0145188283296777,-0.0072317037894127,-0.0215133531157269
-0.0168145726296123,-0.0102321920503738,0.0302210193955796,-0.0107852163619623,-0.0030744609164421,-0.0325501036627504,-0.0182545636409101,0.0172489419463446,-0.0034965034965034,0.0056861258529188
