Date,Return
2020-01-03,-0.0074973600844773225
2020-01-06,-0.006809235025002636
2020-01-07,0.003963577932512008
2020-01-08,-0.008215962441314617
2020-01-09,0.011511565357719356
2020-01-10,0.0072325037226121935
2020-01-13,0.008764519535374715
2020-01-14,0.01381764890610282
2020-01-15,-0.0005162622612286949
2020-01-16,-0.007747933884297509
2020-01-17,0.00010411244143671006
2020-01-20,-0.0003123048094941794
2020-01-21,-0.014058106841612017
2020-01-22,-0.0038022813688212143
2020-01-23,-0.013676844783715114
2020-01-24,-0.013544018058690654
2020-01-27,0.012204424103737566
2020-01-28,0.0005382710733126128
2020-01-29,-0.00677856681730149
2020-01-30,-0.02285776188928612
2020-01-31,-0.00909090909090915
2020-02-01,-0.006041620049228036
2020-02-03,0.0007879333633498131
2020-02-04,0.008772916432347344
